,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
386,16603,1208.0,599.0,,1208.0,599.0,0,1204.1981201171875,598.6411743164062,Recorded: ML [BS: Out of Range],1203.8354492187498,599.0725911458334,1208.0,599.0,1192.760664506392,593.573164506392,4.285694010330388,2.728787458146031,-5.9997780199794155,7.266986853338814,277.81425330614326,0
387,16604,,,,1208.0,599.0,1,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
388,16605,,,,1208.0,599.0,2,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
389,16606,,,,1208.0,599.0,3,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
390,16607,,,,1208.0,599.0,4,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
391,16608,,,,1208.0,599.0,5,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
392,16609,,,,1208.0,599.0,6,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
393,16610,,,,1208.0,599.0,7,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
394,16611,,,,1208.0,599.0,8,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
395,16612,,,,1208.0,599.0,9,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
396,16613,,,,1208.0,599.0,10,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
397,16614,,,,1208.0,599.0,11,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
398,16615,,,,1208.0,599.0,12,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
399,16616,,,,1208.0,599.0,13,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
400,16617,,,,1208.0,599.0,14,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
401,16618,,,,1208.0,599.0,15,1204.1981201171875,598.6411743164062,Non,1207.1588541666667,599.4842936197916,,,,,,,,,,
