,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
338,15085,1167.5,533.5,,1167.5,533.5,0,1166.1666666666667,544.8333333333334,Recorded: ML [BS: Out of Range],1164.6666666666667,551.3333333333334,1167.5,533.5,1164.6363636363637,550.8181818181819,,2.3430043579744404,-13.52405686320644,,,1
339,15086,1196.1041259765625,522.8145141601562,1632.1087975973496,1196.1041259765625,522.8145141601562,0,1176.3680419921875,535.6048380533854,Recorded: BS,1166.8333333333335,539.1666666666667,1196.1041259765625,522.8145141601562,1167.8276478160512,547.4831376509233,30.534826518527314,4.6159304926622795,25.65466458085776,,,1
340,15087,1195.623779296875,523.2623901367188,1623.425753260526,1195.623779296875,523.2623901367188,0,1186.4093017578125,526.525634765625,Recorded: BS,1186.5694173177083,526.3763427734374,1195.623779296875,523.2623901367188,1170.975264115767,544.1888094815341,0.6567540049886401,4.556323787645815,-0.042765429772864495,,,1
341,15088,1166.5,535.0,,1166.5,535.0,0,1186.0759684244792,527.025634765625,Recorded: ML [BS: Out of Range],1196.4505615234375,517.4464314778646,1166.5,535.0,1171.2934459339488,542.5524458451705,31.400095634180513,1.6670109837174552,-32.69180368238726,,,1
342,15089,,,,1166.5,535.0,1,1176.2079264322917,531.0874633789062,Non,1185.742635091146,527.525634765625,,,1171.384355024858,541.1433549360795,,,,,,1
343,15090,,,,1166.5,535.0,2,1166.5,535.0,Non,1185.742635091146,527.525634765625,,,1171.475264115767,539.7342640269886,,,,,,1
344,15091,,,,1166.5,535.0,3,1166.5,535.0,Non,1185.742635091146,527.525634765625,,,1171.5661732066762,538.3251731178977,,,,,,1
345,15092,,,,1166.5,535.0,4,1166.5,535.0,Non,1185.742635091146,527.525634765625,,,1171.6570822975852,536.9160822088069,,,,,,1
346,15093,1191.33740234375,536.69091796875,524.8613397932459,1191.33740234375,536.69091796875,0,1174.7791341145833,535.5636393229166,Recorded: BS,1185.742635091146,527.525634765625,1191.33740234375,536.69091796875,1174.005937056108,535.6607111150569,,2.6632827975372853,58.18585152187268,,,1
347,15094,,,,1191.33740234375,536.69091796875,1,1183.0582682291667,536.1272786458334,Non,1183.0582682291665,536.1272786458333,,,1176.3547918146307,534.4053400213069,,,,,,1
348,15095,,,,1191.33740234375,536.69091796875,2,1191.33740234375,536.69091796875,Non,1183.0582682291665,536.1272786458333,,,1178.7036465731535,533.1499689275569,,,,,,1
349,15096,,,,1191.33740234375,536.69091796875,3,1191.33740234375,536.69091796875,Non,1183.0582682291665,536.1272786458333,,,1180.870683149858,533.4400523792614,,,,,,1
350,15097,,,,1191.33740234375,536.69091796875,4,1191.33740234375,536.69091796875,Non,1183.0582682291665,536.1272786458333,,,1180.437344637784,534.7015436345881,,,,,,1
351,15098,,,,1191.33740234375,536.69091796875,5,1191.33740234375,536.69091796875,Non,1183.0582682291665,536.1272786458333,,,1180.0476740056818,535.9223188920455,,,,,,1
352,15099,1196.3583984375,523.1705322265625,1443.8613892753856,1196.3583984375,523.1705322265625,0,1193.0110677083333,532.1841227213541,Recorded: BS,1183.0582682291665,536.1272786458333,1196.3583984375,523.1705322265625,1182.7620738636363,534.8469127308239,,2.9196686456611576,-129.3158058343715,,,1
353,15100,,,,1196.3583984375,523.1705322265625,1,1194.6847330729167,527.6773274739584,Non,1194.6847330729165,527.6773274739583,,,1185.476473721591,533.7715065696023,,,,,,1
354,15101,1189.7734375,535.8272705078125,503.7570646461245,1189.7734375,535.8272705078125,0,1194.1634114583333,527.3894449869791,Recorded: BS,1194.6847330729165,527.6773274739583,1189.7734375,535.8272705078125,1187.5922407670455,533.8467129794034,,2.1171032555608753,23.64851934823119,,,1
355,15102,,,,1189.7734375,535.8272705078125,1,1191.9684244791667,531.6083577473959,Non,1193.6420898437498,527.1015624999999,,,1189.7080078125,533.9219193892045,,,,,,1
356,15103,,,,1189.7734375,535.8272705078125,2,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.8237748579545,533.9971257990056,,,,,,1
357,15104,,,,1189.7734375,535.8272705078125,3,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.6815962357955,533.9186123934659,,,,,,1
358,15105,,,,1189.7734375,535.8272705078125,4,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.5394176136363,533.8400989879261,,,,,,1
359,15106,,,,1189.7734375,535.8272705078125,5,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.3972389914773,533.7615855823864,,,,,,1
360,15107,,,,1189.7734375,535.8272705078125,6,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.2550603693182,533.6830721768466,,,,,,1
361,15108,,,,1189.7734375,535.8272705078125,7,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1191.112881747159,533.6045587713069,,,,,,1
362,15109,,,,1189.7734375,535.8272705078125,8,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1190.970703125,533.526045365767,,,,,,1
363,15110,,,,1189.7734375,535.8272705078125,9,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1190.3720703125,534.6766579367898,,,,,,1
364,15111,,,,1189.7734375,535.8272705078125,10,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
365,15112,,,,1189.7734375,535.8272705078125,11,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
366,15113,,,,1189.7734375,535.8272705078125,12,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
367,15114,,,,1189.7734375,535.8272705078125,13,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
368,15115,,,,1189.7734375,535.8272705078125,14,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
369,15116,,,,1189.7734375,535.8272705078125,15,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
370,15117,,,,1189.7734375,535.8272705078125,16,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
371,15118,,,,1189.7734375,535.8272705078125,17,1189.7734375,535.8272705078125,Non,1193.6420898437498,527.1015624999999,,,1189.7734375,535.8272705078125,,,,,,1
372,15119,1168.5,534.0,,1168.5,534.0,0,1182.6822916666667,535.2181803385416,Recorded: ML,1193.6420898437498,527.1015624999999,1168.5,534.0,1187.8394886363637,535.6611550071023,,1.9410699541068064,,,,0
373,15120,1168.0,531.5,,1168.0,531.5,0,1175.4244791666667,533.7757568359375,Recorded: ML [BS: Out of Range],1175.5911458333335,534.6090901692708,1168.0,531.5,1185.8600852272727,535.2677667791194,2.5495097567963922,2.0181159911750743,6.331203593449844,,,0
374,15121,1165.5,531.5,,1165.5,531.5,0,1167.3333333333333,532.3333333333334,Recorded: ML [BS: Out of Range],1168.1666666666667,532.3333333333334,1165.5,531.5,1183.653409090909,534.8743785511364,2.5,2.2414669010968695,-1.1325076425616079,,,0
375,15122,1145.061767578125,498.9923400878906,1048.2460404578233,1145.061767578125,498.9923400878906,0,1159.5205891927083,520.6641133626302,Recorded: BS,1159.2421874999998,530.8909098307292,1145.061767578125,498.9923400878906,1179.588711825284,531.5257485129616,38.39881895959751,5.266411206290823,29.374772459062562,,,0
376,15123,,,,1145.061767578125,498.9923400878906,1,1151.87451171875,509.82822672526044,Non,1151.7078450520833,508.9948933919271,,,1175.524014559659,528.1771184747869,,,,,,
377,15124,,,,1145.061767578125,498.9923400878906,2,1145.061767578125,498.9923400878906,Non,1151.7078450520833,508.9948933919271,,,1171.459317294034,524.8284884366122,,,,,,
378,15125,,,,1145.061767578125,498.9923400878906,3,1145.061767578125,498.9923400878906,Non,1151.7078450520833,508.9948933919271,,,1167.394620028409,521.4798583984375,,,,,,
379,15126,1164.0,535.5,,1164.0,535.5,0,1151.37451171875,511.16156005859375,Recorded: ML,1151.7078450520833,508.9948933919271,1164.0,535.5,1165.0515802556818,521.4501065340909,,2.3432286593531315,-38.75530748716911,,,0
380,15127,1164.5,536.0,,1164.5,536.0,0,1157.8539225260417,523.4974466959635,Recorded: ML,1157.687255859375,523.3307800292969,1164.5,536.0,1162.753995028409,521.4658092151989,0.7071067811865476,2.297638886068902,-1.1190791627080012,,,0
381,15128,1165.0,536.5,,1165.0,536.5,0,1164.5,536.0,Recorded: ML,1164.3333333333335,535.8333333333333,1165.0,536.5,1160.501864346591,521.5269664417614,0.7071067811865476,2.2529608994269963,-1.1639225504601154,,,0
382,15129,1165.5,535.5,,1165.5,535.5,0,1165.0,536.0,Recorded: ML [BS: Out of Range],1171.1460774739583,548.5025533040365,1165.5,535.5,1158.2951882102273,521.4972145774148,1.118033988749895,2.2068766943871836,2.3279530588278825,,,0
383,15130,1165.5,534.5,,1165.5,534.5,0,1165.3333333333333,535.5,Recorded: ML,1165.5,536.0,1165.5,534.5,1158.0224609375,521.5426691228694,1.0,0.2764892059226378,-10.234774925896074,,,0
384,15131,,,,1165.5,534.5,1,1165.5,534.8333333333334,Non,1165.6666666666665,535.0,,,1157.7951882102273,521.8153963955966,,,,,,
385,15132,1165.5,533.5,,1165.5,533.5,0,1165.5,534.1666666666666,Recorded: ML,1165.6666666666665,535.0,1165.5,533.5,1157.7951882102273,521.9972145774148,,0.18181818181813014,-39.80557109226989,,,0
386,15133,1162.5,538.5,,1162.5,538.5,0,1164.5,535.5,Recorded: ML,1165.5,533.4999999999999,1162.5,538.5,1159.3804820667613,525.5888200239701,5.830951894845301,3.9259121609239704,-23.816118718878087,,,0
387,15134,1161.5,540.0,,1161.5,540.0,0,1163.1666666666667,537.3333333333334,Recorded: ML,1163.5,536.8333333333334,1161.5,540.0,1160.8748668323863,529.3167891068892,1.8027756377319946,4.016334063662146,1.972362054157731,,,0
388,15135,1162.5,536.5,,1162.5,536.5,0,1162.1666666666667,538.3333333333334,Recorded: ML,1161.8333333333335,539.1666666666667,1162.5,536.5,1162.4601606889205,532.7265763716264,3.640054944640259,3.7602933133372365,-3.09111712243886,,,0
389,15136,1162.5,536.5,,1162.5,536.5,0,1162.1666666666667,537.6666666666666,Recorded: ML,1161.1666666666667,539.3333333333334,1162.5,536.5,1164.0454545454545,536.1363636363636,0.0,3.7602933133372436,3.872502222559364e-12,,,0
390,15137,,,,1162.5,536.5,1,1162.5,536.5,Non,1162.1666666666667,536.9999999999999,,,1163.909090909091,536.2272727272727,,,,,,
391,15138,1164.0,536.5,,1164.0,536.5,0,1163.0,536.5,Recorded: ML,1162.1666666666667,536.9999999999999,1164.0,536.5,1163.8636363636363,536.2727272727273,,0.06428243465342481,-11.30993247384384,,,0
392,15139,1165.5,533.5,,1165.5,533.5,0,1164.0,535.5,Recorded: ML,1163.5,536.5,1165.5,533.5,1163.909090909091,536.0,3.3541019662496847,0.2764892059226565,144.46232220792103,,,0
393,15140,,,,1165.5,533.5,1,1165.0,534.5,Non,1165.0,534.5,,,1163.909090909091,535.8181818181819,,,,,,
394,15141,1164.5,538.5,,1164.5,538.5,0,1165.1666666666667,535.1666666666666,Recorded: ML,1165.0,534.5,1164.5,538.5,1163.8181818181818,536.1818181818181,,0.3748277841469949,-165.96375653204822,,,0
395,15142,,,,1164.5,538.5,1,1164.8333333333333,536.8333333333334,Non,1165.3333333333335,535.8333333333333,,,1163.7272727272727,536.5454545454545,,,,,,
396,15143,,,,1164.5,538.5,2,1164.5,538.5,Non,1165.3333333333335,535.8333333333333,,,1163.6363636363637,537.0,,,,,,
397,15144,1166.5,539.5,,1166.5,539.5,0,1165.1666666666667,538.8333333333334,Recorded: ML,1165.3333333333335,535.8333333333333,1166.5,539.5,1164.0,537.0909090909091,,0.3748277841469673,-87.27368900607428,,,0
398,15145,,,,1166.5,539.5,1,1165.8333333333333,539.1666666666666,Non,1165.8333333333335,539.1666666666667,,,1164.4545454545455,537.0454545454545,,,,,,
399,15146,1165.0,540.0,,1165.0,540.0,0,1166.0,539.6666666666666,Recorded: ML,1165.8333333333335,539.1666666666667,1165.0,540.0,1164.6818181818182,537.3636363636364,,0.391014784865628,60.17291534553571,,,0
400,15147,1169.0,533.0,,1169.0,533.0,0,1166.8333333333333,537.5,Recorded: ML,1166.1666666666667,540.1666666666666,1169.0,533.0,1165.2727272727273,537.0454545454545,8.06225774829855,0.6711283209196518,-82.76307797404117,,,0
401,15148,1169.0,534.5,,1169.0,534.5,0,1167.6666666666667,535.8333333333334,Recorded: ML,1167.6666666666665,535.3333333333334,1169.0,534.5,1165.8636363636363,536.8636363636364,1.5,0.6182486594878805,11.198026796963562,,,0
402,15149,1169.5,537.0,,1169.5,537.0,0,1169.1666666666667,534.8333333333334,Recorded: ML,1168.5000000000002,534.1666666666667,1169.5,537.0,1166.3636363636363,536.9090909090909,2.5495097567963922,0.502061864417599,22.297157876780158,,,0
403,15150,,,,1169.5,537.0,1,1169.3333333333333,536.1666666666666,Non,1170.6666666666667,533.8333333333334,,,1166.7272727272727,537.2272727272727,,,,,,
404,15151,1167.5,533.5,,1167.5,533.5,0,1168.8333333333333,535.8333333333334,Recorded: ML,1170.6666666666667,533.8333333333334,1167.5,533.5,1166.909090909091,537.2272727272727,,0.18181818181824383,-41.185925165704575,,,0
405,15152,1168.5,532.5,,1168.5,532.5,0,1168.5,534.3333333333334,Recorded: ML,1168.3333333333333,535.5000000000001,1168.5,532.5,1167.2727272727273,536.6818181818181,1.4142135623730951,0.6555547773570919,-56.309932474031235,,,0
406,15153,1167.0,532.5,,1167.0,532.5,0,1167.6666666666667,532.8333333333334,Recorded: ML,1168.1666666666667,532.8333333333334,1167.0,532.5,1167.5,536.1363636363636,1.5,0.5909090909090606,-11.070202577924945,,,0
407,15154,1164.5,534.5,,1164.5,534.5,0,1166.6666666666667,533.1666666666666,Recorded: ML,1166.8333333333335,531.3333333333334,1164.5,534.5,1167.5,535.7727272727273,3.2015621187164243,0.36363636363637397,-22.61986494804382,,,0
408,15155,1164.0,531.0,,1164.0,531.0,0,1165.1666666666667,532.6666666666666,Recorded: ML,1165.6666666666667,533.4999999999999,1164.0,531.0,1167.2727272727273,535.0,3.5355339059327378,0.8054565975758656,-16.38954033403661,,,0
409,15156,,,,1164.0,531.0,1,1164.1666666666667,532.1666666666666,Non,1163.6666666666667,532.1666666666666,,,1167.0454545454545,534.2272727272727,,,,,,
410,15157,1162.5,539.0,,1162.5,539.0,0,1163.5,533.6666666666666,Recorded: ML,1163.6666666666667,532.1666666666666,1162.5,539.0,1166.8181818181818,534.1363636363636,,0.24478021850614454,-51.809050179606636,,,0
411,15158,1163.5,538.5,,1163.5,538.5,0,1163.3333333333333,536.1666666666666,Recorded: ML,1162.8333333333333,535.1666666666666,1163.5,538.5,1166.3181818181818,534.6363636363636,1.118033988749895,0.7071067811865476,-66.80140948635675,,,0
412,15159,1164.0,540.5,,1164.0,540.5,0,1163.3333333333333,539.3333333333334,Recorded: ML,1163.1666666666665,538.6666666666666,1164.0,540.5,1165.8636363636363,535.1818181818181,2.0615528128088303,0.7100226978096905,-5.194428907730107,,,0
413,15160,1163.5,542.5,,1163.5,542.5,0,1163.6666666666667,540.5,Recorded: ML,1163.3333333333333,542.5000000000001,1163.5,542.5,1165.3181818181818,535.6818181818181,2.0615528128088303,0.7399463907317743,7.683981829727099,,,0
414,15161,1164.0,541.5,,1164.0,541.5,0,1163.8333333333333,541.5,Recorded: ML,1164.0000000000002,541.6666666666666,1164.0,541.5,1164.8181818181818,536.0909090909091,1.118033988749895,0.6460304728887749,3.2210402154969753,,,0
415,15162,1164.0,543.5,,1164.0,543.5,0,1163.8333333333333,542.5,Recorded: ML,1163.9999999999998,542.5,1164.0,543.5,1164.5,537.0,2.0,0.9631645500189089,-31.420546918308105,,,0
416,15163,1164.0,543.5,,1164.0,543.5,0,1164.0,542.8333333333334,Recorded: ML,1163.8333333333333,543.5,1164.0,543.5,1164.090909090909,538.0,0.0,1.080442211273187,2.9589774380305625,,,0
417,15164,1163.5,546.0,,1163.5,546.0,0,1163.8333333333333,544.3333333333334,Recorded: ML,1164.1666666666667,543.1666666666667,1163.5,546.0,1163.7727272727273,539.2272727272727,2.5495097567963922,1.2678477891801274,-7.714568576679251,,,0
418,15165,1164.977294921875,554.3699951171875,619.2547732060484,1164.977294921875,554.3699951171875,0,1164.1590983072917,547.9566650390625,Recorded: BS,1163.6666666666665,545.8333333333334,1164.977294921875,554.3699951171875,1163.8161177201705,541.0336359197444,8.499365773276278,1.8068842558519334,-15.91048595024575,,,0
419,15166,1158.9730224609375,539.6621704101562,139.13512720962717,1158.9730224609375,539.6621704101562,0,1162.4834391276042,546.6773885091146,Recorded: BS,1164.4848632812502,551.5799967447916,1158.9730224609375,539.6621704101562,1163.3591197620738,541.8211059570312,15.886201414999476,0.9104703143591153,31.504207956870555,,,0
420,15167,1164.0,547.0,,1164.0,547.0,0,1162.6501057942708,547.0107218424479,Recorded: ML,1160.8077799479167,545.3981119791667,1164.0,547.0,1163.3591197620738,543.2756514115767,8.894618950119526,1.4545454545454959,-30.12817708716199,,,0
421,15168,1163.0,548.0,,1163.0,548.0,0,1161.9910074869792,544.8873901367188,Recorded: ML,1162.8167724609373,547.3440551757811,1163.0,548.0,1163.4045743075285,544.0938332297585,1.4142135623730951,0.8194434716963096,-3.1798301198774626,,,0
422,15169,1163.5,548.0,,1163.5,548.0,0,1163.5,547.6666666666666,Recorded: ML,1161.3319091796877,542.7640584309896,1163.5,548.0,1163.4045743075285,544.9574695933949,0.5,0.863636363636374,3.1798301198774626,,,0
423,15170,1158.5,539.5,91.0,1158.5,539.5,0,1161.6666666666667,545.1666666666666,Recorded: BS,1165.0089925130208,550.4459431966145,1158.5,539.5,1162.9045743075285,544.8665605024858,9.86154146165801,0.5081972676135941,100.30484646876947,,,0
424,15171,1158.5,540.0,78.0,1158.5,540.0,0,1160.1666666666667,542.5,Recorded: BS,1159.8333333333335,542.6666666666666,1158.5,540.0,1162.450028852983,544.6392877752131,0.5,0.508197267613584,16.260204708297053,,,0
425,15172,1158.8106689453125,539.1351318359375,109.40540634252329,1158.8106689453125,539.1351318359375,0,1158.6035563151042,539.5450439453125,Recorded: BS,1158.6666666666667,539.8333333333334,1158.8106689453125,539.1351318359375,1161.978271484375,544.4242997602983,0.9189734135384008,0.5184350117352946,-2.0654739767604653,-108.0833860936677,19472.10311623844,0
426,15173,1158.84033203125,539.7582397460938,91.95081907784243,1158.84033203125,539.7582397460938,0,1158.7170003255208,539.6311238606771,Recorded: BS,1157.0404459635417,536.590087890625,1158.84033203125,539.7582397460938,1161.5092107599432,544.0841397372159,0.6238135669946789,0.579419368426571,11.449819795114273,-78.24882666406691,19688.256238259077,0
427,15174,1158.8712158203125,539.787109375,90.61387196489159,1158.8712158203125,539.787109375,0,1158.8407389322917,539.5601603190104,Recorded: BS,1158.8304443359373,539.7172037760417,1158.8712158203125,539.787109375,1161.0429576526988,543.7466042258523,0.042276044044370804,0.5756059254790906,-0.04741754382982617,-59.35306834444701,19255.979420711963,0
428,15175,1165.0,547.0,,1165.0,547.0,0,1160.9038492838542,542.1817830403646,Recorded: ML,1158.9644775390627,539.4891967773436,1165.0,547.0,1161.1793212890625,543.8375133167614,9.465082497759894,0.16388869433937545,177.78808807437827,-5.952811789932215,286.29621236838256,0
429,15176,1157.5,539.0,78.0,1157.5,539.0,0,1160.4570719401042,541.9290364583334,Recorded: BS,1162.9669596354167,544.8034057617189,1157.5,539.0,1160.4995672052557,542.4402410333806,10.965856099730654,1.5538453746611984,-149.63236301583737,-1.274656324857319,106.8570738143044,0
430,15177,1163.5,558.5000610351562,75.39999760791852,1163.5,558.5000610351562,0,1162.0,548.1666870117188,Recorded: BS,1160.0102945963542,541.6762898763021,1163.5,558.5000610351562,1160.9111106178977,544.1527765447444,20.402264099232198,1.7612909635182066,-167.57035759073108,-2.3425550554955845,99.19449554777673,0
431,15178,1164.0,543.5,,1164.0,543.5,0,1161.6666666666667,547.0000203450521,Recorded: ML [BS: Out of Range],1163.5429280598958,554.4043375651041,1164.0,543.5,1160.9111106178977,543.8345947265625,15.008392021079834,0.31818181818186986,-166.4873469194003,-2.3425550554955845,99.19449554777673,0
432,15179,1158.0,539.0,84.0,1158.0,539.0,0,1161.8333333333333,547.0000203450521,Recorded: BS,1161.3333333333335,545.8333536783855,1158.0,539.0,1160.4565651633523,543.0164129083806,7.5,0.935966376453429,-29.054604099077824,-1.8756330726301014,89.08435305417646,0
433,15180,1163.0,545.0,,1163.0,545.0,0,1161.6666666666667,542.5,Recorded: ML [BS: Out of Range],1161.9999999999998,547.0000203450521,1163.0,545.0,1160.4111106178977,542.7436856356534,7.810249675906654,0.27648920592261916,19.59228189105995,-2.2843441623947247,99.80615214601414,0
434,15181,1164.7877197265625,563.7328491210938,147.999993497775,1164.7877197265625,563.7328491210938,0,1161.9292399088542,549.2442830403646,Recorded: BS,1161.5000000000002,537.9999796549479,1164.7877197265625,563.7328491210938,1160.9827215021307,544.9466719193892,18.8179589226463,2.2759366356078536,174.9165040873196,3.0238660340391856,508.76077825661315,0
435,15182,1164.5001220703125,561.0001220703125,137.59997516675685,1164.5001220703125,561.0001220703125,0,1164.095947265625,556.5776570638021,Recorded: BS,1162.1918131510417,555.9885660807292,1164.5001220703125,561.0001220703125,1161.5281871448863,546.8557739257812,2.74781905262193,1.985498234256748,-1.3997977193833169,9.204275404732504,405.60850122087993,0
436,15183,1163.35009765625,560.550048828125,104.99998776930215,1163.35009765625,560.550048828125,0,1164.212646484375,561.7610066731771,Recorded: BS,1166.2626546223958,563.9110310872396,1163.35009765625,560.550048828125,1161.9408624822443,548.8025845614346,1.2349583297718854,1.9900684875542967,3.977495954394162,8.39136762987864,450.6998748296718,0
437,15184,1163.2884521484375,561.4423828125,93.46155390268632,1163.2884521484375,561.4423828125,0,1163.712890625,560.9975179036459,Recorded: BS,1164.329345703125,566.9443562825521,1163.2884521484375,561.4423828125,1162.3452370383523,550.7738702947444,0.8944607919322254,2.0123335270223137,0.37571431881051776,5.6851648999136755,594.2683582900646,0
438,15185,1162.0,561.5,78.0,1162.0,561.5,0,1162.8795166015625,561.1641438802084,Recorded: BS,1163.213134765625,560.2340291341146,1162.0,561.5,1162.6296719637785,552.7477694424716,1.2897397718565633,1.9942871087685952,3.3926412173147558,1.7012824577467445,686.6336662903686,0
439,15186,1162.0,561.5,78.0,1162.0,561.5,0,1162.4294840494792,561.4807942708334,Recorded: BS,1162.046142578125,561.3307698567709,1162.0,561.5,1162.3569446910512,554.0659512606534,0.0,1.3460993540872848,19.88913352500103,-2.4763724933113194,669.6338579862606,0
440,15187,1162.5,560.0,84.0,1162.5,560.0,0,1162.1666666666667,561.0,Recorded: BS,1161.979451497396,561.7974446614584,1162.5,560.0,1162.8114901455965,555.9750421697444,1.5811388300841898,1.9624575586293922,-25.08186692918412,-6.432599129235262,439.93690554527393,0
441,15188,1163.0,561.5,78.0,1163.0,561.5,0,1162.5,561.0,Recorded: BS,1161.9038492838542,560.5192057291666,1163.0,561.5,1162.766035600142,556.247763893821,1.5811388300841898,0.27648373276886706,22.85500899560712,-6.036665309935674,393.49357187325677,0
442,15189,1164.0,546.0,,1164.0,546.0,0,1163.1666666666667,555.8333333333334,Recorded: ML [BS: Out of Range],1162.8333333333333,561.0,1164.0,546.0,1162.766035600142,556.4750366210938,15.532224567009067,0.22727272727274794,-9.462511241861863,-10.172158899152414,143.38989189449308,0
443,15190,1163.5,546.5,,1163.5,546.5,0,1163.5,551.3333333333334,Recorded: ML [BS: Out of Range],1163.8333333333335,550.6666666666667,1163.5,546.5,1163.266035600142,557.1568548029119,0.7071067811865476,0.8455034198971526,-36.25383773744686,-10.172158899152414,143.38989189449308,0
444,15191,1163.5,547.5,,1163.5,547.5,0,1163.6666666666667,546.6666666666666,Recorded: ML [BS: Out of Range],1163.8333333333333,546.8333333333334,1163.5,547.5,1163.3114901455965,557.3841275301846,1.0,0.23177361425422965,24.94390526343767,-8.43790910505575,127.7826939852436,0
445,15192,1148.5692138671875,508.25384521484375,607.6382598146884,1148.5692138671875,508.25384521484375,0,1158.5230712890625,534.0846150716146,Recorded: BS,1163.8333333333335,541.9999999999999,1148.5692138671875,508.25384521484375,1161.837080522017,552.3405817205256,41.99034460401854,5.254639671017681,175.01439481216138,52.963989583242395,22176.117030892146,0
446,15193,1148.76611328125,506.72021484375,579.5872731544077,1148.76611328125,506.72021484375,0,1153.6117757161458,520.8246866861979,Recorded: BS,1153.3794759114583,521.5025634765626,1148.76611328125,506.72021484375,1160.4067160866477,547.406044699929,1.5462184497668203,5.137664647055877,0.13035460136490945,89.9162027637337,21099.50320030745,0
447,15194,1148.3533935546875,505.8440856933594,556.8624207227549,1148.3533935546875,505.8440856933594,0,1148.5629069010417,506.9393819173177,Recorded: BS,1148.700480143229,507.56475830078114,1148.3533935546875,505.8440856933594,1159.043379350142,542.4327753240412,0.968472953085435,5.156752402651216,0.8351304460799687,105.83571672470609,17065.39190399548,0
448,15195,1164.5,548.0,,1164.5,548.0,0,1153.8731689453125,520.1881001790365,Recorded: ML,1143.5140380859377,493.0540771484375,1164.5,548.0,1159.1535200639205,541.2107405229049,45.14237489021413,1.2269881955504107,20.480146027762252,126.02034808261958,16740.80677534575,0
449,15196,1160.4998779296875,539.5,134.63011921692487,1160.4998779296875,539.5,0,1157.784423828125,531.1146952311198,Recorded: BS,1159.1834309895833,533.4368184407554,1160.4998779296875,539.5,1159.0171453302557,539.2107405229049,9.394199091854567,2.0046441250212297,-9.050903598812468,47.47676775978881,52162.09170743732,0
450,15197,1149.0654296875,507.37408447265625,568.8966853059683,1149.0654296875,507.37408447265625,0,1158.0217692057292,531.6246948242188,Recorded: BS,1161.6956787109375,542.041290283203,1149.0654296875,507.37408447265625,1157.8412753018465,534.2902027476918,34.10016209746357,5.059087103520794,-9.539209942808206,28.93526149442563,47553.43504103559,0
451,15198,1149.0030517578125,507.9107666015625,616.1687231984397,1149.0030517578125,507.9107666015625,0,1152.8561197916667,518.2616170247396,Recorded: BS,1158.2591145833335,532.1346944173177,1149.0030517578125,507.9107666015625,1156.6142800071023,529.5548178932884,0.5402950245925308,4.891767285208633,-1.0865316195474093,-11.761478518068351,28298.6111967546,0
452,15199,1164.0,543.0,,1164.0,543.0,0,1154.0228271484375,519.4282836914062,Recorded: ML,1147.6904703776042,504.8985392252605,1164.0,543.0,1156.7051890980113,527.8729997114701,38.15970069417307,1.684273392149958,17.620609806722936,-11.761478518068351,28298.6111967546,0
453,15200,1165.5,543.5,,1165.5,543.5,0,1159.5010172526042,531.4702555338541,Recorded: ML,1155.1895345052083,520.5949503580729,1165.5,543.5,1156.841552734375,527.6457269841975,1.5811388300841898,0.2650432679474871,27.869698473188834,-11.761478518068351,28298.6111967546,0
454,15201,1157.738525390625,540.09228515625,96.58459929038054,1157.738525390625,540.09228515625,0,1162.412841796875,542.1974283854166,Recorded: BS,1164.979207356771,543.512227376302,1157.738525390625,540.09228515625,1156.317782315341,527.0632074529475,8.476615395798426,0.7833673826135349,-72.92394106828377,-51.71299346077314,34896.776095808826,0
455,15202,1160.10009765625,539.2000122070312,121.59998471958443,1160.10009765625,539.2000122070312,0,1161.1128743489583,540.9307657877604,Recorded: BS,1165.3246663411458,552.9246012369791,1160.10009765625,539.2000122070312,1156.008700284091,526.3086631081321,2.524514722016238,0.8153949167946075,19.684834396483456,-64.74924657813234,36065.12882689234,0
