,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
484,35980,,,,448.9389953613281,626.951171875,222,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
485,35981,,,,448.9389953613281,626.951171875,223,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
486,35982,,,,448.9389953613281,626.951171875,224,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
487,35983,,,,448.9389953613281,626.951171875,225,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
488,35984,,,,448.9389953613281,626.951171875,226,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
489,35985,,,,448.9389953613281,626.951171875,227,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
490,35986,,,,448.9389953613281,626.951171875,228,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
491,35987,,,,448.9389953613281,626.951171875,229,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
492,35988,,,,448.9389953613281,626.951171875,230,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
493,35989,,,,448.9389953613281,626.951171875,231,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
494,35990,,,,448.9389953613281,626.951171875,232,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
495,35991,,,,448.9389953613281,626.951171875,233,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
496,35992,,,,448.9389953613281,626.951171875,234,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
497,35993,,,,448.9389953613281,626.951171875,235,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
498,35994,,,,448.9389953613281,626.951171875,236,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
499,35995,,,,448.9389953613281,626.951171875,237,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
500,35996,,,,448.9389953613281,626.951171875,238,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
501,35997,,,,448.9389953613281,626.951171875,239,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
502,35998,,,,448.9389953613281,626.951171875,240,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
503,35999,,,,448.9389953613281,626.951171875,241,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
504,36000,,,,448.9389953613281,626.951171875,242,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
505,36001,,,,448.9389953613281,626.951171875,243,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
506,36002,,,,448.9389953613281,626.951171875,244,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
507,36003,,,,448.9389953613281,626.951171875,245,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
508,36004,,,,448.9389953613281,626.951171875,246,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
509,36005,,,,448.9389953613281,626.951171875,247,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
510,36006,,,,448.9389953613281,626.951171875,248,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
511,36007,,,,448.9389953613281,626.951171875,249,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
512,36008,,,,448.9389953613281,626.951171875,250,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
