,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
512,2908,1313.60009765625,616.2999877929688,220.00004399183126,1313.60009765625,616.2999877929688,0,1314.0365804036458,615.6943562825521,Recorded: BS,1314.2060546875002,615.0959065755209,1313.60009765625,616.2999877929688,1315.0643976384943,615.9751420454545,1.0962897989340938,0.18981950299709233,-72.06032040936778,7.566004566847202,125.90216865126574,0
513,2909,1313.9974365234375,617.290283203125,208.03104717780116,1313.9974365234375,617.290283203125,0,1313.8690185546875,616.2910970052084,Recorded: BS,1313.6202392578123,616.1371256510417,1313.9974365234375,617.290283203125,1314.9050625887785,616.0242531516335,1.0670347579879398,0.16673199698333227,3.039642386758313,7.384532687179425,139.8919637022193,0
514,2910,1314.4793701171875,616.9451904296875,182.71234289713902,1314.4793701171875,616.9451904296875,0,1314.025634765625,616.8451538085938,Recorded: BS,1313.7014567057292,616.8878377278646,1314.4793701171875,616.9451904296875,1314.7668235085227,616.0192704634233,0.5927470042636873,0.13832884909430326,19.194900961348214,3.6022697180983947,289.8047535882061,0
515,2911,1314.4000244140625,617.2000732421875,160.00000469830593,1314.4000244140625,617.2000732421875,0,1314.2922770182292,617.1451822916666,Recorded: BS,1314.1822509765625,617.3992106119791,1314.4000244140625,617.2000732421875,1314.6486372514205,616.1192737926136,0.26694753925127457,0.15481814240261868,-42.300512667409194,-1.1802104911178148,393.25913460363716,0
516,2912,1314.4310302734375,617.1724243164062,158.82757249937276,1314.4310302734375,617.1724243164062,0,1314.4368082682292,617.1058959960938,Recorded: BS,1314.5589192708335,617.4452107747395,1314.4310302734375,617.1724243164062,1314.533280806108,616.2167691317471,0.0415430669599555,0.15103791122725574,0.032881117032873684,-5.125213032091635,289.0128157781404,0
517,2913,1313.82470703125,617.6443481445312,177.2165238838952,1313.82470703125,617.6443481445312,0,1314.2185872395833,617.3389485677084,Recorded: BS,1314.5813395182292,617.0666097005209,1313.82470703125,617.6443481445312,1314.394697709517,616.3688299005681,0.768335846859247,0.20573709455317576,-7.451648480430943,-6.201799795809447,227.99167578988445,0
518,2914,1314.0,617.0000610351562,167.99999725629095,1314.0,617.0000610351562,0,1314.0852457682292,617.2722778320312,Recorded: BS,1314.0003662109373,617.572001139323,1314.0,617.0000610351562,1314.2583229758523,616.4597445401279,0.6677076487505453,0.16390100569676144,13.965475531159367,-6.8110032485694285,204.80802971916455,0
519,2915,1315.0,615.5,190.0,1315.0,615.5,0,1314.27490234375,616.7148030598959,Recorded: BS,1313.9519042968752,617.2056070963541,1315.0,615.5,1314.2810391512785,616.43701171875,1.802826422369619,0.03213729599381266,168.6685446559389,-6.164576216497122,259.9299757141613,0
520,2916,1313.534423828125,615.4137573242188,215.65518056827386,1313.534423828125,615.4137573242188,0,1314.1781412760417,615.9712727864584,Recorded: BS,1314.4645589192708,616.1573282877605,1313.534423828125,615.4137573242188,1314.1615212180398,616.4772005948154,1.4681114789734768,0.12609394166674967,-153.5646517210346,-3.172005095221653,493.6733684817368,0
521,2917,1313.6300048828125,615.5137939453125,220.5136933736867,1313.6300048828125,615.5137939453125,0,1314.0548095703125,615.4758504231771,Recorded: BS,1314.0813802083335,615.2277425130209,1313.6300048828125,615.5137939453125,1314.0824196555398,616.4784490411931,0.13835846043892427,0.07911141389394798,17.681422247687408,0.8292060166229757,532.9825320605355,0
522,2918,1313.5,615.5,215.00001633600732,1313.5,615.5,0,1313.5548095703125,615.4758504231771,Recorded: BS,1313.9314778645833,614.9804280598959,1313.5,615.5,1314.0360995205965,616.4981744939631,0.1307346261798155,0.05034529161839678,-22.162539944309582,4.181253399901857,366.7667848339478,0
523,2919,1313.715087890625,615.9171752929688,229.22270931975436,1313.715087890625,615.9171752929688,0,1313.6150309244792,615.6436564127604,Recorded: BS,1313.0548095703125,615.4758504231771,1313.715087890625,615.9171752929688,1314.046553178267,616.4633733575994,0.46935916498676616,0.03633728183146786,129.78611056784825,7.571757311732501,156.5687793811835,0
524,2920,1313.56982421875,616.0381469726562,230.19110575402738,1313.56982421875,616.0381469726562,0,1313.594970703125,615.8184407552084,Recorded: BS,1313.675252278646,615.8114624023436,1313.56982421875,616.0381469726562,1314.0076793323863,616.3495427911931,0.18903883636179833,0.12028538457322034,-35.57471119077647,9.070300596516278,68.21913442412642,0
525,2921,1313.924560546875,616.9657592773438,207.1232925843724,1313.924560546875,616.9657592773438,0,1313.7364908854167,616.3070271809896,Recorded: BS,1313.5749104817708,615.9932250976564,1313.924560546875,616.9657592773438,1313.9572420987215,616.3514126864346,0.9931276102793956,0.05047188373705676,-73.26783962871608,7.220943490828321,172.98399149736852,0
526,2922,1314.7452392578125,616.6337890625,185.0700577998232,1314.7452392578125,616.6337890625,0,1314.0798746744792,616.5458984375,Recorded: BS,1313.8780110677085,616.7956136067709,1314.7452392578125,616.6337890625,1313.9886252663352,616.2999323064631,0.8852783574274491,0.06029206192761156,123.49027026714913,3.519329154708005,340.6935822095765,0
527,2923,1314.400146484375,617.7001342773438,176.40004279684217,1314.400146484375,617.7001342773438,0,1314.3566487630208,617.0998942057291,Recorded: BS,1314.4232584635417,616.7847696940104,1314.400146484375,617.7001342773438,1313.9858176491477,616.3479059392756,1.1207948695006367,0.04805571932143064,151.98229195484194,0.25264427072112594,446.7496905271619,0
528,2924,1314.7452392578125,618.1337280273438,177.17197134776507,1314.7452392578125,618.1337280273438,0,1314.6302083333333,617.4892171223959,Recorded: BS,1314.6334228515623,617.6538899739583,1314.7452392578125,618.1337280273438,1314.069502397017,616.3923950195312,0.5541593293610134,0.09477560491989949,-65.35304510264382,-3.57647378763689,283.8002284312753,0
529,2925,1314.816162109375,617.6010131835938,152.34192106004775,1314.816162109375,617.6010131835938,0,1314.6538492838542,617.8116251627604,Recorded: BS,1314.9037679036458,617.8785400390626,1314.816162109375,617.6010131835938,1314.1436989524148,616.4470270330256,0.537415254366066,0.09214003327186338,8.368439068325198,-7.40446681927734,174.8672996229618,0
530,2926,1315.03515625,617.8892211914062,173.6270423855658,1315.03515625,617.8892211914062,0,1314.8655192057292,617.8746541341146,Recorded: BS,1314.6774902343752,618.1340332031249,1315.03515625,617.8892211914062,1314.146894975142,616.664228959517,0.36197001173485677,0.2172254391935756,52.792219161273145,-7.904646299035489,146.3801999644419,0
531,2927,1315.063720703125,617.1946411132812,188.13421834543988,1315.063720703125,617.1946411132812,0,1314.9716796875,617.5616251627604,Recorded: BS,1315.0771891276042,617.9376831054689,1315.063720703125,617.1946411132812,1314.2859219637785,616.8261274857955,0.6951671834245784,0.21340017896074398,-39.81062953959147,-6.78019244022502,222.5324722430831,0
532,2928,1315.0540771484375,616.6757202148438,190.39999174769036,1315.0540771484375,616.6757202148438,0,1315.0509847005208,617.2531941731771,Recorded: BS,1315.0778401692708,617.2485961914061,1315.0540771484375,616.6757202148438,1314.4153830788352,616.9317571466619,0.5190104979498902,0.16708622195287678,-10.13472473600137,-5.507250925279547,299.9035978803486,0
533,2929,1314.5335693359375,617.0235595703125,222.38254603595124,1314.5335693359375,617.0235595703125,0,1314.8837890625,616.9646402994791,Recorded: BS,1315.1302897135415,616.9447631835939,1314.5335693359375,617.0235595703125,1314.5093439275568,617.0702625621449,0.6260356220587217,0.16736902703482348,16.63575193675673,-1.2434448006843715,489.24630990943376,0
534,2930,1314.237548828125,616.376220703125,214.5742178178989,1314.237548828125,616.376220703125,0,1314.6083984375,616.6918334960938,Recorded: BS,1314.7165934244792,616.6760864257811,1314.237548828125,616.376220703125,1314.5568403764205,617.1119939630681,0.7118115972763903,0.06322517281655476,-14.544143891862497,2.741923344408605,337.2829747966375,0
535,2931,1314.25,616.2500610351562,203.99998425083322,1314.25,616.2500610351562,0,1314.3403727213542,616.5499471028646,Recorded: BS,1314.3330078125,616.4190266927084,1314.25,616.2500610351562,1314.6186745383523,617.1312588778409,0.12677260549127337,0.06476573571730569,-23.99840490127131,4.801956513152853,198.45637633449698,0
536,2932,1315.85009765625,612.0499877929688,101.40000794805019,1315.85009765625,612.0499877929688,0,1314.7792154947917,614.89208984375,Recorded: BS,1314.0723470052085,616.4080607096355,1315.85009765625,612.0499877929688,1314.7937233664773,616.6843705610795,4.494544220416143,0.47994922636227877,-85.9142537087402,-0.1667300313635639,1074.416936751942,0
537,2933,1316.75,614.2500610351562,90.99999671661499,1316.75,614.2500610351562,0,1315.61669921875,614.1833699544271,Recorded: BS,1315.2180582682292,613.2342325846354,1316.75,614.2500610351562,1314.9759743430398,616.4676680131392,2.377003680955535,0.28315263152897735,18.67389970284592,-5.266508493529443,1564.433526929265,0
538,2934,1315.237548828125,617.3762817382812,184.1583873219788,1315.237548828125,617.3762817382812,0,1315.9458821614583,614.5587768554688,Recorded: BS,1316.4541829427083,613.4746500651042,1315.237548828125,617.3762817382812,1315.0521018288352,616.4382268732244,3.472861130531054,0.08162214658430719,28.79230890730477,-4.19830621830817,1660.1575979344004,0
539,2935,1315.0611572265625,617.548828125,183.4390360595262,1315.0611572265625,617.548828125,0,1315.6829020182292,616.3917236328125,Recorded: BS,1316.2750651041665,614.9341837565104,1315.0611572265625,617.548828125,1315.0808216441762,616.3850541548295,0.24675139851980613,0.06043315128901896,-40.482276240657136,-4.909361800513508,1570.2456855048172,0
540,2936,1315.1219482421875,617.5975952148438,180.78050048144178,1315.1219482421875,617.5975952148438,0,1315.1402180989583,617.507568359375,Recorded: BS,1315.4199218750002,618.2246704101562,1315.1219482421875,617.5975952148438,1315.1086203835227,616.3847434303977,0.0779344380395944,0.02780047587591973,60.98508649641738,-4.723355053149274,1587.2231016593732,0
541,2937,1314.758544921875,617.3965454101562,189.79311109450646,1314.758544921875,617.3965454101562,0,1314.9805501302083,617.5143229166666,Recorded: BS,1314.5975341796873,618.6234130859375,1314.758544921875,617.3965454101562,1315.0834738991477,616.3399547230114,0.415310723650415,0.051365104747915676,-118.67149554873136,-3.16531488224294,1692.8873606026077,0
542,2938,1314.4554443359375,617.054443359375,170.5296704772918,1314.4554443359375,617.054443359375,0,1314.7786458333333,617.3495279947916,Recorded: BS,1314.8208821614583,617.5210774739583,1314.4554443359375,617.054443359375,1315.0281760475852,616.3272094726562,0.4570599286137353,0.05674763249725112,-47.70901899104624,-2.52706406665967,1701.9352655846528,0
543,2939,1314.370361328125,617.1783447265625,186.33513252709236,1314.370361328125,617.1783447265625,0,1314.5281168619792,617.2097778320312,Recorded: BS,1314.5767415364583,617.1847330729166,1314.370361328125,617.1783447265625,1314.9660200639205,616.3729026100852,0.15030191951320396,0.0771442098503719,-49.30004718220362,1.3463255256500704,1509.28394776695,0
544,2940,1314.23486328125,616.6643676757812,172.64430757148511,1314.23486328125,616.6643676757812,0,1314.3535563151042,616.9657185872396,Recorded: BS,1314.2775878906252,617.0700276692709,1314.23486328125,616.6643676757812,1314.9388649680398,616.3402488014915,0.5315375146090173,0.04246964148623875,86.57386088738461,4.389325978679067,1154.7638150324588,0
545,2941,1314.435302734375,616.4588623046875,172.3764666006391,1314.435302734375,616.4588623046875,0,1314.3468424479167,616.7671915690104,Recorded: BS,1314.1789957682292,616.721659342448,1314.435302734375,616.4588623046875,1314.9568425958807,616.3477616743608,0.2870686885005555,0.019484310650849518,152.4272162454871,7.221009356056481,735.776415767961,0
546,2942,1314.705810546875,617.3235473632812,160.5588253408805,1314.705810546875,617.3235473632812,0,1314.4586588541667,616.8155924479166,Recorded: BS,1314.3401285807292,616.5686645507811,1314.705810546875,617.3235473632812,1314.9982799183238,616.445351340554,0.9060103350286971,0.1060226138092967,44.31343942905656,2.951411064536622,677.327407413686,0
547,2943,1314.5767822265625,617.3845825195312,177.6922968660365,1314.5767822265625,617.3845825195312,0,1314.5726318359375,617.0556640625,Recorded: BS,1314.5704752604167,616.8639933268229,1314.5767822265625,617.3845825195312,1314.8825239701705,616.9303144975142,0.14273611225309107,0.49858670574104896,36.43120325701394,-1.794044891256222,43.83739465590689,0
548,2944,1314.1845703125,617.4769897460938,161.44610568741336,1314.1845703125,617.4769897460938,0,1314.4890543619792,617.3950398763021,Recorded: BS,1314.6866048177083,617.2957356770834,1314.1845703125,617.4769897460938,1314.6493030894887,617.223671653054,0.40295071789679576,0.37476712755036057,25.060178957742536,-2.2659131152154424,45.71571856652942,0
549,2945,1314.7802734375,617.15283203125,175.7197503244097,1314.7802734375,617.15283203125,0,1314.5138753255208,617.338134765625,Recorded: BS,1314.405476888021,617.7344156901042,1314.7802734375,617.15283203125,1314.6077325994318,617.2033580433239,0.6781890866325464,0.04626822218159624,77.55772658022249,-1.7318752718102943,56.52727878155163,0
550,2946,1314.730712890625,617.15380859375,172.307675637785,1314.730712890625,617.15380859375,0,1314.565185546875,617.2612101236979,Recorded: BS,1314.5386962890623,617.2812296549479,1314.730712890625,617.15380859375,1314.5776922052557,617.1674471768466,0.04957016724669666,0.04681896638540007,24.04396390436305,-1.4676191985161713,59.80819455712869,0
551,2947,1315.5001220703125,617.0000610351562,157.4999978964588,1315.5001220703125,617.0000610351562,0,1315.0037027994792,617.1022338867188,Recorded: BS,1314.6164957682292,617.1842854817708,1315.5001220703125,617.0000610351562,1314.6120716441762,617.1131258877841,0.7846201613270782,0.06428645476225757,72.24271708174251,-1.307513023651801,54.94276067981823,0
552,2948,1314.82080078125,616.6226196289062,160.4245121817803,1314.82080078125,616.6226196289062,0,1315.0172119140625,616.9254964192709,Recorded: BS,1315.4422200520835,616.9432576497396,1314.82080078125,616.6226196289062,1314.6177312677557,617.0427689985795,0.7771353993516923,0.07058415684565868,-27.73027583536511,-1.8806855871230213,49.4236090718837,0
553,2949,1314.1201171875,616.3400268554688,165.44001365661643,1314.1201171875,616.3400268554688,0,1314.8136800130208,616.6542358398438,Recorded: BS,1315.0307210286458,616.748758951823,1314.1201171875,616.3400268554688,1314.587246981534,616.977822043679,0.7555237747083233,0.07174537376930364,-29.74311246167623,-1.004101105670888,40.06391691037775,0
554,2950,1314.6275634765625,615.57080078125,166.24525807308237,1314.6275634765625,615.57080078125,0,1314.5228271484375,616.1778157552084,Recorded: BS,1314.610148111979,616.3829752604166,1314.6275634765625,615.57080078125,1314.6106289950285,616.8316816850142,0.9215261740945246,0.14799906413798225,34.23415610543832,-0.7430416970825886,41.07043053352077,0
555,2951,1313.4000244140625,616.7000122070312,144.39998641268357,1313.4000244140625,616.7000122070312,0,1314.0492350260417,616.20361328125,Recorded: BS,1314.2319742838542,615.701395670573,1313.4000244140625,616.7000122070312,1314.5347345525568,616.834922096946,1.6679240372625794,0.07596358777455849,-101.53494015849124,-1.6138343892584814,64.33536806241803,0
556,2952,1313.0472412109375,616.53369140625,146.5135061968249,1313.0472412109375,616.53369140625,0,1313.6916097005208,616.2681681315104,Recorded: BS,1313.575642903646,616.2294108072916,1313.0472412109375,616.53369140625,1314.4085471413352,616.8417247425426,0.39002384180925564,0.1263706403319191,-0.6409421191719992,-2.8180780840050543,48.212349769636916,0
557,2953,1315.050537109375,615.8347778320312,124.67891544364284,1315.050537109375,615.8347778320312,0,1313.8326009114583,616.3561604817709,Recorded: BS,1313.3339843749998,616.3327229817708,1315.050537109375,615.8347778320312,1314.4398859197443,616.7063820578835,2.121715023494847,0.13892358087418938,106.12292970884138,-3.9008217285322977,82.90470767664831,0
